City,Date,Forecast_AQI,Model
Jorapokhar,2021-04-21,126.66505270888052,ARIMA
Jorapokhar,2021-04-22,126.66505270888052,ARIMA
Jorapokhar,2021-04-23,126.66505270888052,ARIMA
Jorapokhar,2021-04-24,126.66505270888052,ARIMA
Jorapokhar,2021-04-25,126.66505270888052,ARIMA
Jorapokhar,2021-04-26,126.66505270888052,ARIMA
Jorapokhar,2021-04-27,126.66505270888052,ARIMA
Jorapokhar,2021-04-28,126.66505270888052,ARIMA
Jorapokhar,2021-04-29,126.66505270888052,ARIMA
Jorapokhar,2021-04-30,126.66505270888052,ARIMA
Jorapokhar,2021-05-01,126.66505270888052,ARIMA
Jorapokhar,2021-05-02,126.66505270888052,ARIMA
Jorapokhar,2021-05-03,126.66505270888052,ARIMA
Jorapokhar,2021-05-04,126.66505270888052,ARIMA
Jorapokhar,2021-05-05,126.66505270888052,ARIMA
Jorapokhar,2021-05-06,126.66505270888052,ARIMA
Jorapokhar,2021-05-07,126.66505270888052,ARIMA
Jorapokhar,2021-05-08,126.66505270888052,ARIMA
Jorapokhar,2021-05-09,126.66505270888052,ARIMA
Jorapokhar,2021-05-10,126.66505270888052,ARIMA
Jorapokhar,2021-05-11,126.66505270888052,ARIMA
Jorapokhar,2021-05-12,126.66505270888052,ARIMA
Jorapokhar,2021-05-13,126.66505270888052,ARIMA
Jorapokhar,2021-05-14,126.66505270888052,ARIMA
Jorapokhar,2021-05-15,126.66505270888052,ARIMA
Jorapokhar,2021-05-16,126.66505270888052,ARIMA
Jorapokhar,2021-05-17,126.66505270888052,ARIMA
Jorapokhar,2021-05-18,126.66505270888052,ARIMA
Jorapokhar,2021-05-19,126.66505270888052,ARIMA
Jorapokhar,2021-05-20,126.66505270888052,ARIMA
Jorapokhar,2021-05-21,126.66505270888052,ARIMA
Jorapokhar,2021-05-22,126.66505270888052,ARIMA
Jorapokhar,2021-05-23,126.66505270888052,ARIMA
Jorapokhar,2021-05-24,126.66505270888052,ARIMA
Jorapokhar,2021-05-25,126.66505270888052,ARIMA
Jorapokhar,2021-05-26,126.66505270888052,ARIMA
Jorapokhar,2021-05-27,126.66505270888052,ARIMA
Jorapokhar,2021-05-28,126.66505270888052,ARIMA
Jorapokhar,2021-05-29,126.66505270888052,ARIMA
Jorapokhar,2021-05-30,126.66505270888052,ARIMA
Jorapokhar,2021-05-31,126.66505270888052,ARIMA
Jorapokhar,2021-06-01,126.66505270888052,ARIMA
Jorapokhar,2021-06-02,126.66505270888052,ARIMA
Jorapokhar,2021-06-03,126.66505270888052,ARIMA
Jorapokhar,2021-06-04,126.66505270888052,ARIMA
Jorapokhar,2021-06-05,126.66505270888052,ARIMA
Jorapokhar,2021-06-06,126.66505270888052,ARIMA
Jorapokhar,2021-06-07,126.66505270888052,ARIMA
Jorapokhar,2021-06-08,126.66505270888052,ARIMA
Jorapokhar,2021-06-09,126.66505270888052,ARIMA
Jorapokhar,2021-06-10,126.66505270888052,ARIMA
Jorapokhar,2021-06-11,126.66505270888052,ARIMA
Jorapokhar,2021-06-12,126.66505270888052,ARIMA
Jorapokhar,2021-06-13,126.66505270888052,ARIMA
Jorapokhar,2021-06-14,126.66505270888052,ARIMA
Jorapokhar,2021-06-15,126.66505270888052,ARIMA
Jorapokhar,2021-06-16,126.66505270888052,ARIMA
Jorapokhar,2021-06-17,126.66505270888052,ARIMA
Jorapokhar,2021-06-18,126.66505270888052,ARIMA
Jorapokhar,2021-06-19,126.66505270888052,ARIMA
Jorapokhar,2021-06-20,126.66505270888052,ARIMA
Jorapokhar,2021-06-21,126.66505270888052,ARIMA
Jorapokhar,2021-06-22,126.66505270888052,ARIMA
Jorapokhar,2021-06-23,126.66505270888052,ARIMA
Jorapokhar,2021-06-24,126.66505270888052,ARIMA
Jorapokhar,2021-06-25,126.66505270888052,ARIMA
Jorapokhar,2021-06-26,126.66505270888052,ARIMA
Jorapokhar,2021-06-27,126.66505270888052,ARIMA
Jorapokhar,2021-06-28,126.66505270888052,ARIMA
Jorapokhar,2021-06-29,126.66505270888052,ARIMA
Jorapokhar,2021-06-30,126.66505270888052,ARIMA
Jorapokhar,2021-07-01,126.66505270888052,ARIMA
Kolkata,2020-07-02,43.18118246621508,ARIMA
Kolkata,2020-07-03,42.32921170470543,ARIMA
Kolkata,2020-07-04,43.050625417970615,ARIMA
Kolkata,2020-07-05,44.02135051972566,ARIMA
Kolkata,2020-07-06,44.50187094569872,ARIMA
Kolkata,2020-07-07,44.46289649851644,ARIMA
Kolkata,2020-07-08,44.07974623895893,ARIMA
Kolkata,2020-07-09,43.75694579305469,ARIMA
Kolkata,2020-07-10,43.69214280935219,ARIMA
Kolkata,2020-07-11,43.808042611459655,ARIMA
Kolkata,2020-07-12,43.96208105794455,ARIMA
Kolkata,2020-07-13,44.03891134900039,ARIMA
Kolkata,2020-07-14,44.01705416665509,ARIMA
Kolkata,2020-07-15,43.952857380364,ARIMA
Kolkata,2020-07-16,43.90498138243003,ARIMA
Kolkata,2020-07-17,43.89755136758132,ARIMA
Kolkata,2020-07-18,43.91941887367925,ARIMA
Kolkata,2020-07-19,43.94421629572384,ARIMA
Kolkata,2020-07-20,43.95456516922784,ARIMA
Kolkata,2020-07-21,43.94969826174445,ARIMA
Kolkata,2020-07-22,43.93891830273241,ARIMA
Kolkata,2020-07-23,43.93166594730732,ARIMA
Kolkata,2020-07-24,43.93124593694759,ARIMA
Kolkata,2020-07-25,43.93513599475295,ARIMA
Kolkata,2020-07-26,43.93905321018012,ARIMA
Kolkata,2020-07-27,43.940435531760926,ARIMA
Kolkata,2020-07-28,43.93941079163416,ARIMA
Kolkata,2020-07-29,43.93762822489303,ARIMA
Kolkata,2020-07-30,43.936557460426094,ARIMA
Kolkata,2020-07-31,43.93660594274634,ARIMA
Kolkata,2020-08-01,43.93728705250871,ARIMA
Kolkata,2020-08-02,43.93789936034182,ARIMA
Kolkata,2020-08-03,43.93807185853485,ARIMA
Kolkata,2020-08-04,43.9378712571064,ARIMA
Kolkata,2020-08-05,43.93758004820511,ARIMA
Kolkata,2020-08-06,43.9374248535477,ARIMA
Kolkata,2020-08-07,43.937451453782856,ARIMA
Kolkata,2020-08-08,43.93756851296837,ARIMA
Kolkata,2020-08-09,43.93766294919453,ARIMA
Kolkata,2020-08-10,43.93768244095083,ARIMA
Kolkata,2020-08-11,43.93764478628661,ARIMA
Kolkata,2020-08-12,43.93759777929413,ARIMA
Kolkata,2020-08-13,43.93757585408696,ARIMA
Kolkata,2020-08-14,43.93758308762417,ARIMA
Kolkata,2020-08-15,43.937602900030726,ARIMA
Kolkata,2020-08-16,43.93761726271884,ARIMA
Kolkata,2020-08-17,43.937619035425136,ARIMA
Kolkata,2020-08-18,43.93761218722351,ARIMA
Kolkata,2020-08-19,43.93760468869059,ARIMA
Kolkata,2020-08-20,43.93760169025144,ARIMA
Kolkata,2020-08-21,43.93760331410276,ARIMA
Kolkata,2020-08-22,43.93760662096948,ARIMA
Kolkata,2020-08-23,43.93760877126313,ARIMA
Kolkata,2020-08-24,43.937608834652906,ARIMA
Kolkata,2020-08-25,43.93760761917991,ARIMA
Kolkata,2020-08-26,43.93760643728319,ARIMA
Kolkata,2020-08-27,43.937606045374864,ARIMA
Kolkata,2020-08-28,43.93760637728953,ARIMA
Kolkata,2020-08-29,43.93760692217715,ARIMA
Kolkata,2020-08-30,43.93760723833272,ARIMA
Kolkata,2020-08-31,43.93760721285311,ARIMA
Kolkata,2020-09-01,43.937607001381735,ARIMA
Kolkata,2020-09-02,43.93760681740155,ARIMA
Kolkata,2020-09-03,43.93760676959816,ARIMA
Kolkata,2020-09-04,43.9376068336959,ARIMA
Kolkata,2020-09-05,43.93760692238868,ARIMA
Kolkata,2020-09-06,43.93760696787788,ARIMA
Kolkata,2020-09-07,43.93760695810792,ARIMA
Kolkata,2020-09-08,43.93760692193439,ARIMA
Kolkata,2020-09-09,43.9376068936725,ARIMA
Kolkata,2020-09-10,43.93760688851663,ARIMA
Kolkata,2020-09-11,43.937606900422246,ARIMA
Kolkata,2020-09-12,43.937606914688274,ARIMA
Kolkata,2020-09-13,43.93760692105888,ARIMA
Kolkata,2020-09-14,43.93760691859657,ARIMA
Kolkata,2020-09-15,43.9376069125006,ARIMA
Kolkata,2020-09-16,43.93760690822172,ARIMA
Kolkata,2020-09-17,43.93760690780834,ARIMA
Kolkata,2020-09-18,43.937606909956585,ARIMA
Kolkata,2020-09-19,43.9376069122242,ARIMA
Kolkata,2020-09-20,43.93760691308511,ARIMA
Kolkata,2020-09-21,43.93760691255089,ARIMA
Kolkata,2020-09-22,43.93760691153742,ARIMA
Kolkata,2020-09-23,43.937606910900094,ARIMA
Kolkata,2020-09-24,43.937606910901074,ARIMA
Kolkata,2020-09-25,43.93760691127994,ARIMA
Kolkata,2020-09-26,43.937606911636045,ARIMA
Kolkata,2020-09-27,43.93760691174663,ARIMA
Kolkata,2020-09-28,43.93760691163956,ARIMA
Kolkata,2020-09-29,43.93760691147319,ARIMA
Kolkata,2020-09-30,43.93760691138005,ARIMA
Kolkata,2020-10-01,43.93760691139102,ARIMA
Kolkata,2020-10-02,43.93760691145658,ARIMA
Kolkata,2020-10-03,43.9376069115118,ARIMA
Kolkata,2020-10-04,43.9376069115249,ARIMA
Kolkata,2020-10-05,43.937606911504496,ARIMA
Kolkata,2020-10-06,43.93760691147751,ARIMA
Kolkata,2020-10-07,43.93760691146421,ARIMA
Kolkata,2020-10-08,43.93760691146769,ARIMA
Kolkata,2020-10-09,43.93760691147885,ARIMA
Kolkata,2020-10-10,43.9376069114873,ARIMA
Kolkata,2020-10-11,43.93760691148864,ARIMA
Kolkata,2020-10-12,43.937606911484885,ARIMA
Kolkata,2020-10-13,43.93760691148056,ARIMA
Kolkata,2020-10-14,43.93760691147871,ARIMA
Kolkata,2020-10-15,43.937606911479534,ARIMA
Kolkata,2020-10-16,43.93760691148141,ARIMA
Kolkata,2020-10-17,43.93760691148268,ARIMA
Kolkata,2020-10-18,43.93760691148277,ARIMA
Kolkata,2020-10-19,43.93760691148209,ARIMA
Kolkata,2020-10-20,43.93760691148141,ARIMA
Kolkata,2020-10-21,43.93760691148116,ARIMA
Kolkata,2020-10-22,43.93760691148134,ARIMA
Kolkata,2020-10-23,43.93760691148165,ARIMA
Kolkata,2020-10-24,43.93760691148184,ARIMA
Kolkata,2020-10-25,43.93760691148184,ARIMA
Kolkata,2020-10-26,43.93760691148172,ARIMA
Kolkata,2020-10-27,43.93760691148161,ARIMA
Kolkata,2020-10-28,43.93760691148158,ARIMA
Kolkata,2020-10-29,43.937606911481616,ARIMA
Kolkata,2020-10-30,43.93760691148167,ARIMA
Kolkata,2020-10-31,43.937606911481694,ARIMA
Kolkata,2020-11-01,43.93760691148169,ARIMA
Kolkata,2020-11-02,43.93760691148167,ARIMA
Kolkata,2020-11-03,43.93760691148165,ARIMA
Kolkata,2020-11-04,43.93760691148165,ARIMA
Kolkata,2020-11-05,43.93760691148166,ARIMA
Kolkata,2020-11-06,43.93760691148167,ARIMA
Kolkata,2020-11-07,43.93760691148167,ARIMA
Kolkata,2020-11-08,43.93760691148167,ARIMA
Kolkata,2020-11-09,43.93760691148167,ARIMA
Kolkata,2020-11-10,43.93760691148167,ARIMA
Kolkata,2020-11-11,43.93760691148167,ARIMA
Kolkata,2020-11-12,43.93760691148167,ARIMA
Kolkata,2020-11-13,43.93760691148167,ARIMA
Kolkata,2020-11-14,43.93760691148167,ARIMA
Kolkata,2020-11-15,43.93760691148167,ARIMA
Kolkata,2020-11-16,43.93760691148167,ARIMA
Kolkata,2020-11-17,43.93760691148167,ARIMA
Kolkata,2020-11-18,43.93760691148167,ARIMA
Kolkata,2020-11-19,43.93760691148167,ARIMA
Kolkata,2020-11-20,43.93760691148167,ARIMA
Kolkata,2020-11-21,43.93760691148167,ARIMA
Kolkata,2020-11-22,43.93760691148167,ARIMA
Kolkata,2020-11-23,43.93760691148167,ARIMA
Kolkata,2020-11-24,43.93760691148167,ARIMA
Kolkata,2020-11-25,43.93760691148167,ARIMA
Kolkata,2020-11-26,43.93760691148167,ARIMA
Kolkata,2020-11-27,43.93760691148167,ARIMA
Kolkata,2020-11-28,43.93760691148167,ARIMA
Kolkata,2020-11-29,43.93760691148167,ARIMA
Kolkata,2020-11-30,43.93760691148167,ARIMA
Kolkata,2020-12-01,43.93760691148167,ARIMA
Kolkata,2020-12-02,43.93760691148167,ARIMA
Kolkata,2020-12-03,43.93760691148167,ARIMA
Kolkata,2020-12-04,43.93760691148167,ARIMA
Kolkata,2020-12-05,43.93760691148167,ARIMA
Kolkata,2020-12-06,43.93760691148167,ARIMA
Kolkata,2020-12-07,43.93760691148167,ARIMA
Kolkata,2020-12-08,43.93760691148167,ARIMA
Kolkata,2020-12-09,43.93760691148167,ARIMA
Kolkata,2020-12-10,43.93760691148167,ARIMA
Kolkata,2020-12-11,43.93760691148167,ARIMA
Kolkata,2020-12-12,43.93760691148167,ARIMA
Kolkata,2020-12-13,43.93760691148167,ARIMA
Kolkata,2020-12-14,43.93760691148167,ARIMA
Kolkata,2020-12-15,43.93760691148167,ARIMA
Kolkata,2020-12-16,43.93760691148167,ARIMA
Kolkata,2020-12-17,43.93760691148167,ARIMA
Kolkata,2020-12-18,43.93760691148167,ARIMA
Kolkata,2020-12-19,43.93760691148167,ARIMA
Kolkata,2020-12-20,43.93760691148167,ARIMA
Kolkata,2020-12-21,43.93760691148167,ARIMA
Kolkata,2020-12-22,43.93760691148167,ARIMA
Kolkata,2020-12-23,43.93760691148167,ARIMA
Kolkata,2020-12-24,43.93760691148167,ARIMA
Kolkata,2020-12-25,43.93760691148167,ARIMA
Kolkata,2020-12-26,43.93760691148167,ARIMA
Kolkata,2020-12-27,43.93760691148167,ARIMA
Kolkata,2020-12-28,43.93760691148167,ARIMA
Kolkata,2020-12-29,43.93760691148167,ARIMA
Kolkata,2020-12-30,43.93760691148167,ARIMA
Kolkata,2020-12-31,43.93760691148167,ARIMA
Kolkata,2021-01-01,43.93760691148167,ARIMA
Kolkata,2021-01-02,43.93760691148167,ARIMA
Kolkata,2021-01-03,43.93760691148167,ARIMA
Kolkata,2021-01-04,43.93760691148167,ARIMA
Kolkata,2021-01-05,43.93760691148167,ARIMA
Kolkata,2021-01-06,43.93760691148167,ARIMA
Kolkata,2021-01-07,43.93760691148167,ARIMA
Kolkata,2021-01-08,43.93760691148167,ARIMA
Kolkata,2021-01-09,43.93760691148167,ARIMA
Kolkata,2021-01-10,43.93760691148167,ARIMA
Kolkata,2021-01-11,43.93760691148167,ARIMA
Kolkata,2021-01-12,43.93760691148167,ARIMA
Kolkata,2021-01-13,43.93760691148167,ARIMA
Kolkata,2021-01-14,43.93760691148167,ARIMA
Kolkata,2021-01-15,43.93760691148167,ARIMA
Kolkata,2021-01-16,43.93760691148167,ARIMA
Kolkata,2021-01-17,43.93760691148167,ARIMA
Kolkata,2021-01-18,43.93760691148167,ARIMA
Kolkata,2021-01-19,43.93760691148167,ARIMA
Kolkata,2021-01-20,43.93760691148167,ARIMA
Kolkata,2021-01-21,43.93760691148167,ARIMA
Kolkata,2021-01-22,43.93760691148167,ARIMA
Kolkata,2021-01-23,43.93760691148167,ARIMA
Kolkata,2021-01-24,43.93760691148167,ARIMA
Kolkata,2021-01-25,43.93760691148167,ARIMA
Kolkata,2021-01-26,43.93760691148167,ARIMA
Kolkata,2021-01-27,43.93760691148167,ARIMA
Kolkata,2021-01-28,43.93760691148167,ARIMA
Kolkata,2021-01-29,43.93760691148167,ARIMA
Kolkata,2021-01-30,43.93760691148167,ARIMA
Kolkata,2021-01-31,43.93760691148167,ARIMA
Kolkata,2021-02-01,43.93760691148167,ARIMA
Kolkata,2021-02-02,43.93760691148167,ARIMA
Kolkata,2021-02-03,43.93760691148167,ARIMA
Kolkata,2021-02-04,43.93760691148167,ARIMA
Kolkata,2021-02-05,43.93760691148167,ARIMA
Kolkata,2021-02-06,43.93760691148167,ARIMA
Kolkata,2021-02-07,43.93760691148167,ARIMA
Kolkata,2021-02-08,43.93760691148167,ARIMA
Kolkata,2021-02-09,43.93760691148167,ARIMA
Kolkata,2021-02-10,43.93760691148167,ARIMA
Kolkata,2021-02-11,43.93760691148167,ARIMA
Kolkata,2021-02-12,43.93760691148167,ARIMA
Kolkata,2021-02-13,43.93760691148167,ARIMA
Kolkata,2021-02-14,43.93760691148167,ARIMA
Kolkata,2021-02-15,43.93760691148167,ARIMA
Kolkata,2021-02-16,43.93760691148167,ARIMA
Kolkata,2021-02-17,43.93760691148167,ARIMA
Kolkata,2021-02-18,43.93760691148167,ARIMA
Kolkata,2021-02-19,43.93760691148167,ARIMA
Kolkata,2021-02-20,43.93760691148167,ARIMA
Kolkata,2021-02-21,43.93760691148167,ARIMA
Kolkata,2021-02-22,43.93760691148167,ARIMA
Kolkata,2021-02-23,43.93760691148167,ARIMA
Kolkata,2021-02-24,43.93760691148167,ARIMA
Kolkata,2021-02-25,43.93760691148167,ARIMA
Kolkata,2021-02-26,43.93760691148167,ARIMA
Kolkata,2021-02-27,43.93760691148167,ARIMA
Kolkata,2021-02-28,43.93760691148167,ARIMA
Kolkata,2021-03-01,43.93760691148167,ARIMA
Kolkata,2021-03-02,43.93760691148167,ARIMA
Kolkata,2021-03-03,43.93760691148167,ARIMA
Kolkata,2021-03-04,43.93760691148167,ARIMA
Kolkata,2021-03-05,43.93760691148167,ARIMA
Kolkata,2021-03-06,43.93760691148167,ARIMA
Kolkata,2021-03-07,43.93760691148167,ARIMA
Kolkata,2021-03-08,43.93760691148167,ARIMA
Kolkata,2021-03-09,43.93760691148167,ARIMA
Kolkata,2021-03-10,43.93760691148167,ARIMA
Kolkata,2021-03-11,43.93760691148167,ARIMA
Kolkata,2021-03-12,43.93760691148167,ARIMA
Kolkata,2021-03-13,43.93760691148167,ARIMA
Kolkata,2021-03-14,43.93760691148167,ARIMA
Kolkata,2021-03-15,43.93760691148167,ARIMA
Kolkata,2021-03-16,43.93760691148167,ARIMA
Kolkata,2021-03-17,43.93760691148167,ARIMA
Kolkata,2021-03-18,43.93760691148167,ARIMA
Kolkata,2021-03-19,43.93760691148167,ARIMA
Kolkata,2021-03-20,43.93760691148167,ARIMA
Kolkata,2021-03-21,43.93760691148167,ARIMA
Kolkata,2021-03-22,43.93760691148167,ARIMA
Kolkata,2021-03-23,43.93760691148167,ARIMA
Kolkata,2021-03-24,43.93760691148167,ARIMA
Kolkata,2021-03-25,43.93760691148167,ARIMA
Kolkata,2021-03-26,43.93760691148167,ARIMA
Kolkata,2021-03-27,43.93760691148167,ARIMA
Kolkata,2021-03-28,43.93760691148167,ARIMA
Kolkata,2021-03-29,43.93760691148167,ARIMA
Kolkata,2021-03-30,43.93760691148167,ARIMA
Kolkata,2021-03-31,43.93760691148167,ARIMA
Kolkata,2021-04-01,43.93760691148167,ARIMA
Kolkata,2021-04-02,43.93760691148167,ARIMA
Kolkata,2021-04-03,43.93760691148167,ARIMA
Kolkata,2021-04-04,43.93760691148167,ARIMA
Kolkata,2021-04-05,43.93760691148167,ARIMA
Kolkata,2021-04-06,43.93760691148167,ARIMA
Kolkata,2021-04-07,43.93760691148167,ARIMA
Kolkata,2021-04-08,43.93760691148167,ARIMA
Kolkata,2021-04-09,43.93760691148167,ARIMA
Kolkata,2021-04-10,43.93760691148167,ARIMA
Kolkata,2021-04-11,43.93760691148167,ARIMA
Kolkata,2021-04-12,43.93760691148167,ARIMA
Kolkata,2021-04-13,43.93760691148167,ARIMA
Kolkata,2021-04-14,43.93760691148167,ARIMA
Kolkata,2021-04-15,43.93760691148167,ARIMA
Kolkata,2021-04-16,43.93760691148167,ARIMA
Kolkata,2021-04-17,43.93760691148167,ARIMA
Kolkata,2021-04-18,43.93760691148167,ARIMA
Kolkata,2021-04-19,43.93760691148167,ARIMA
Kolkata,2021-04-20,43.93760691148167,ARIMA
Kolkata,2021-04-21,43.93760691148167,ARIMA
Kolkata,2021-04-22,43.93760691148167,ARIMA
Kolkata,2021-04-23,43.93760691148167,ARIMA
Kolkata,2021-04-24,43.93760691148167,ARIMA
Kolkata,2021-04-25,43.93760691148167,ARIMA
Kolkata,2021-04-26,43.93760691148167,ARIMA
Kolkata,2021-04-27,43.93760691148167,ARIMA
Kolkata,2021-04-28,43.93760691148167,ARIMA
Kolkata,2021-04-29,43.93760691148167,ARIMA
Kolkata,2021-04-30,43.93760691148167,ARIMA
Kolkata,2021-05-01,43.93760691148167,ARIMA
Kolkata,2021-05-02,43.93760691148167,ARIMA
Kolkata,2021-05-03,43.93760691148167,ARIMA
Kolkata,2021-05-04,43.93760691148167,ARIMA
Kolkata,2021-05-05,43.93760691148167,ARIMA
Kolkata,2021-05-06,43.93760691148167,ARIMA
Kolkata,2021-05-07,43.93760691148167,ARIMA
Kolkata,2021-05-08,43.93760691148167,ARIMA
Kolkata,2021-05-09,43.93760691148167,ARIMA
Kolkata,2021-05-10,43.93760691148167,ARIMA
Kolkata,2021-05-11,43.93760691148167,ARIMA
Kolkata,2021-05-12,43.93760691148167,ARIMA
Kolkata,2021-05-13,43.93760691148167,ARIMA
Kolkata,2021-05-14,43.93760691148167,ARIMA
Kolkata,2021-05-15,43.93760691148167,ARIMA
Kolkata,2021-05-16,43.93760691148167,ARIMA
Kolkata,2021-05-17,43.93760691148167,ARIMA
Kolkata,2021-05-18,43.93760691148167,ARIMA
Kolkata,2021-05-19,43.93760691148167,ARIMA
Kolkata,2021-05-20,43.93760691148167,ARIMA
Kolkata,2021-05-21,43.93760691148167,ARIMA
Kolkata,2021-05-22,43.93760691148167,ARIMA
Kolkata,2021-05-23,43.93760691148167,ARIMA
Kolkata,2021-05-24,43.93760691148167,ARIMA
Kolkata,2021-05-25,43.93760691148167,ARIMA
Kolkata,2021-05-26,43.93760691148167,ARIMA
Kolkata,2021-05-27,43.93760691148167,ARIMA
Kolkata,2021-05-28,43.93760691148167,ARIMA
Kolkata,2021-05-29,43.93760691148167,ARIMA
Kolkata,2021-05-30,43.93760691148167,ARIMA
Kolkata,2021-05-31,43.93760691148167,ARIMA
Kolkata,2021-06-01,43.93760691148167,ARIMA
Kolkata,2021-06-02,43.93760691148167,ARIMA
Kolkata,2021-06-03,43.93760691148167,ARIMA
Kolkata,2021-06-04,43.93760691148167,ARIMA
Kolkata,2021-06-05,43.93760691148167,ARIMA
Kolkata,2021-06-06,43.93760691148167,ARIMA
Kolkata,2021-06-07,43.93760691148167,ARIMA
Kolkata,2021-06-08,43.93760691148167,ARIMA
Kolkata,2021-06-09,43.93760691148167,ARIMA
Kolkata,2021-06-10,43.93760691148167,ARIMA
Kolkata,2021-06-11,43.93760691148167,ARIMA
Kolkata,2021-06-12,43.93760691148167,ARIMA
Kolkata,2021-06-13,43.93760691148167,ARIMA
Kolkata,2021-06-14,43.93760691148167,ARIMA
Kolkata,2021-06-15,43.93760691148167,ARIMA
Kolkata,2021-06-16,43.93760691148167,ARIMA
Kolkata,2021-06-17,43.93760691148167,ARIMA
Kolkata,2021-06-18,43.93760691148167,ARIMA
Kolkata,2021-06-19,43.93760691148167,ARIMA
Kolkata,2021-06-20,43.93760691148167,ARIMA
Kolkata,2021-06-21,43.93760691148167,ARIMA
Kolkata,2021-06-22,43.93760691148167,ARIMA
Kolkata,2021-06-23,43.93760691148167,ARIMA
Kolkata,2021-06-24,43.93760691148167,ARIMA
Kolkata,2021-06-25,43.93760691148167,ARIMA
Kolkata,2021-06-26,43.93760691148167,ARIMA
Kolkata,2021-06-27,43.93760691148167,ARIMA
Kolkata,2021-06-28,43.93760691148167,ARIMA
Kolkata,2021-06-29,43.93760691148167,ARIMA
Kolkata,2021-06-30,43.93760691148167,ARIMA
Kolkata,2021-07-01,43.93760691148167,ARIMA
Lucknow,2020-07-02,76.36535980513294,ARIMA
Lucknow,2020-07-03,75.6619284561123,ARIMA
Lucknow,2020-07-04,74.79341060894659,ARIMA
Lucknow,2020-07-05,73.427344512064,ARIMA
Lucknow,2020-07-06,73.25048676374622,ARIMA
Lucknow,2020-07-07,73.86287629326283,ARIMA
Lucknow,2020-07-08,74.28977878849382,ARIMA
Lucknow,2020-07-09,74.43020187354121,ARIMA
Lucknow,2020-07-10,74.34949509956458,ARIMA
Lucknow,2020-07-11,74.15667168061103,ARIMA
Lucknow,2020-07-12,74.0463732687075,ARIMA
Lucknow,2020-07-13,74.06033374921076,ARIMA
Lucknow,2020-07-14,74.12233263088004,ARIMA
Lucknow,2020-07-15,74.17171206935477,ARIMA
Lucknow,2020-07-16,74.18402532832431,ARIMA
Lucknow,2020-07-17,74.16642745640969,ARIMA
Lucknow,2020-07-18,74.1446072927498,ARIMA
Lucknow,2020-07-19,74.1353722512875,ARIMA
Lucknow,2020-07-20,74.13858364232985,ARIMA
Lucknow,2020-07-21,74.14637813687172,ARIMA
Lucknow,2020-07-22,74.15163933795198,ARIMA
Lucknow,2020-07-23,74.15201731241488,ARIMA
Lucknow,2020-07-24,74.14951925347015,ARIMA
Lucknow,2020-07-25,74.14714538030498,ARIMA
Lucknow,2020-07-26,74.14638456060463,ARIMA
Lucknow,2020-07-27,74.14698572026494,ARIMA
Lucknow,2020-07-28,74.14792920152108,ARIMA
Lucknow,2020-07-29,74.148434988307,ARIMA
Lucknow,2020-07-30,74.14837273391264,ARIMA
Lucknow,2020-07-31,74.14804770775751,ARIMA
Lucknow,2020-08-01,74.14779474950174,ARIMA
Lucknow,2020-08-02,74.14774626871518,ARIMA
Lucknow,2020-08-03,74.14783961685066,ARIMA
Lucknow,2020-08-04,74.14794776987266,ARIMA
Lucknow,2020-08-05,74.14799279178732,ARIMA
Lucknow,2020-08-06,74.14797441811749,ARIMA
Lucknow,2020-08-07,74.14793408025268,ARIMA
Lucknow,2020-08-08,74.1479084207654,ARIMA
Lucknow,2020-08-09,74.14790749515109,ARIMA
Lucknow,2020-08-10,74.14792045381307,ARIMA
Lucknow,2020-08-11,74.14793235304094,ARIMA
Lucknow,2020-08-12,74.14793587279203,ARIMA
Lucknow,2020-08-13,74.14793258457352,ARIMA
Lucknow,2020-08-14,74.14792780036994,ARIMA
Lucknow,2020-08-15,74.14792535451883,ARIMA
Lucknow,2020-08-16,74.14792576969626,ARIMA
Lucknow,2020-08-17,74.14792744774095,ARIMA
Lucknow,2020-08-18,74.14792870193186,ARIMA
Lucknow,2020-08-19,74.14792890522989,ARIMA
Lucknow,2020-08-20,74.14792841097112,ARIMA
Lucknow,2020-08-21,74.14792786681704,ARIMA
Lucknow,2020-08-22,74.14792765315383,ARIMA
Lucknow,2020-08-23,74.14792775714987,ARIMA
Lucknow,2020-08-24,74.14792796336633,ARIMA
Lucknow,2020-08-25,74.14792808905958,ARIMA
Lucknow,2020-08-26,74.14792808900876,ARIMA
Lucknow,2020-08-27,74.14792802150001,ARIMA
Lucknow,2020-08-28,74.14792796210735,ARIMA
Lucknow,2020-08-29,74.14792794606468,ARIMA
Lucknow,2020-08-30,74.14792796382213,ARIMA
Lucknow,2020-08-31,74.14792798806276,ARIMA
Lucknow,2020-09-01,74.14792799986803,ARIMA
Lucknow,2020-09-02,74.14792799724809,ARIMA
Lucknow,2020-09-03,74.14792798860579,ARIMA
Lucknow,2020-09-04,74.14792798240514,ARIMA
Lucknow,2020-09-05,74.14792798158601,ARIMA
Lucknow,2020-09-06,74.14792798419313,ARIMA
Lucknow,2020-09-07,74.14792798692754,ARIMA
Lucknow,2020-09-08,74.147927987935,ARIMA
Lucknow,2020-09-09,74.14792798735411,ARIMA
Lucknow,2020-09-10,74.14792798630208,ARIMA
Lucknow,2020-09-11,74.14792798568787,ARIMA
Lucknow,2020-09-12,74.14792798571192,ARIMA
Lucknow,2020-09-13,74.14792798606275,ARIMA
Lucknow,2020-09-14,74.14792798635864,ARIMA
